date,variant,pack.size,brand,supermarket,ilr_1,ilr_2
2022-11-12,flavoured,0 - 350 GR,brand-14,supermarket-D,0.4064917648584677,1.4709682466444638
2022-11-12,flavoured,0 - 350 GR,other,supermarket-B,-0.5263989080251085,0.8279880547643558
2022-11-12,flavoured,0 - 350 GR,other,supermarket-D,0.4901290717342732,1.4148807575172213
2022-11-12,flavoured,0 - 350 GR,other,supermarket-A,0.37060001166908696,1.488229566989482
2022-11-12,flavoured,0 - 350 GR,other,supermarket-D,1.042727341743381,2.0181429034305167
2022-11-12,flavoured,0 - 350 GR,other,supermarket-A,0.43488549629060785,1.5651818110679467
2022-11-12,flavoured,0 - 350 GR,other,supermarket-C,0.6189057753882768,1.489230022037213
2022-11-12,flavoured,0 - 350 GR,other,supermarket-A,0.06885393169457325,1.5887448172676075
2022-11-12,flavoured,0 - 350 GR,other,supermarket-A,0.6455583263647003,1.5379488984704797
2022-11-12,flavoured,0 - 350 GR,other,supermarket-C,0.6864843768115334,1.561577564712827
2022-11-12,flavoured,0 - 350 GR,other,supermarket-A,0.4901290717342738,1.3828571793260203
2022-11-12,flavoured,0 - 350 GR,other,supermarket-B,0.4468626266681588,1.3578772856202206
2022-11-12,flavoured,0 - 350 GR,other,supermarket-C,0.48942629866215953,1.3824514331036557
2022-11-12,flavoured,0 - 350 GR,other,supermarket-A,0.37724583892131175,1.3021312284080446
2022-11-12,flavoured,0 - 350 GR,other,supermarket-B,0.4180500232228886,1.325689535198623
2022-11-12,flavoured,0 - 350 GR,other,supermarket-D,0.49582759913876434,1.3705944395905707
2022-11-12,flavoured,0 - 350 GR,other,supermarket-C,0.4818898717940859,1.3625474889562288
2022-11-12,flavoured,0 - 350 GR,other,supermarket-A,0.4325986418775226,1.2891330642786292
2022-11-12,flavoured,0 - 350 GR,other,supermarket-D,0.4313780349600025,1.2884283465462234
2022-11-12,flavoured,0 - 350 GR,other,supermarket-C,0.7064428535714126,1.644145088456604
2022-11-12,flavoured,0 - 350 GR,other,supermarket-B,0.4746033244724267,1.4392479821086626
2022-11-12,flavoured,0 - 350 GR,other,supermarket-C,0.8123889447363398,1.33795750609916
2022-11-12,flavoured,0 - 350 GR,other,supermarket-B,0.9668740193241314,1.718373377726764
2022-11-12,flavoured,0 - 350 GR,other,supermarket-A,0.5734142549556397,1.4962964994220231
2022-11-12,flavoured,0 - 350 GR,other,supermarket-D,0.5831008006957143,1.5018890292125735
2022-11-12,flavoured,0 - 350 GR,other,supermarket-C,0.5734142549556391,1.4962964994220227
2022-11-12,flavoured,0 - 350 GR,brand-15,supermarket-A,0.5736312868252291,1.4629216158399612
2022-11-12,flavoured,0 - 350 GR,brand-15,supermarket-B,0.6623486733437229,1.5143117908661672
2022-11-12,flavoured,0 - 350 GR,brand-15,supermarket-D,0.6867241364669456,1.4655465441096942
2022-11-12,flavoured,0 - 350 GR,brand-15,supermarket-C,0.6742352197020207,1.4992148183761929
2022-11-12,flavoured,0 - 350 GR,other,supermarket-D,0.6472364588555202,1.8448536890807183
2022-11-19,flavoured,0 - 350 GR,other,supermarket-C,0.18551955054598393,1.2390143684614396
2022-11-19,flavoured,0 - 350 GR,brand-35,supermarket-A,-0.07503970728045956,1.082074427540688
2022-11-19,flavoured,0 - 350 GR,brand-35,supermarket-B,0.09745947918148265,1.1253344356020003
2022-11-19,flavoured,0 - 350 GR,brand-35,supermarket-D,-0.02638800699868167,1.1537802549354876
2022-11-19,flavoured,0 - 350 GR,brand-35,supermarket-C,0.05826595226816396,1.0842147608182222
2022-11-19,flavoured,0 - 350 GR,brand-14,supermarket-A,-0.19171549588823253,1.5996760145573818
2022-11-19,flavoured,0 - 350 GR,brand-14,supermarket-B,0.4681160528209435,1.5092666852820416
2022-11-19,flavoured,0 - 350 GR,brand-14,supermarket-D,0.4224483294518389,1.4801968401078334
2022-11-19,flavoured,0 - 350 GR,other,supermarket-B,-0.925838469394014,0.597371516483032
2022-11-19,flavoured,0 - 350 GR,other,supermarket-D,0.4891906418935673,1.4143389547960743
2022-11-19,flavoured,0 - 350 GR,other,supermarket-A,0.369277167287087,1.4874658224294386
2022-11-19,flavoured,0 - 350 GR,other,supermarket-D,1.0422324567102366,2.020854692651937
2022-11-19,flavoured,0 - 350 GR,other,supermarket-A,0.4348262282268043,1.5651475926353546
2022-11-19,flavoured,0 - 350 GR,other,supermarket-C,0.5980520957586255,1.4771901444894395
2022-11-19,flavoured,0 - 350 GR,other,supermarket-A,0.0688848302779,1.5887626565730089
2022-11-19,flavoured,0 - 350 GR,other,supermarket-A,0.6480081192816927,1.5393632870705642
2022-11-19,flavoured,0 - 350 GR,other,supermarket-C,0.6882633493646134,1.5626046549952286
2022-11-19,flavoured,0 - 350 GR,other,supermarket-A,0.4899085831820704,1.3827298802010524
2022-11-19,flavoured,0 - 350 GR,other,supermarket-B,0.455221952208714,1.3627035444713038
2022-11-19,flavoured,0 - 350 GR,other,supermarket-C,0.49012907173427384,1.3828571793260203
2022-11-19,flavoured,0 - 350 GR,other,supermarket-A,0.37599537222951157,1.3014092711269225
2022-11-19,flavoured,0 - 350 GR,other,supermarket-B,0.4143729153116331,1.3235665559562204
2022-11-19,flavoured,0 - 350 GR,other,supermarket-D,0.4969241588498923,1.3712275386349742
2022-11-19,flavoured,0 - 350 GR,other,supermarket-C,0.4823108098923872,1.3627905176805952
2022-11-19,flavoured,0 - 350 GR,other,supermarket-A,0.4338892110996416,1.2898781747664274
2022-11-19,flavoured,0 - 350 GR,other,supermarket-D,0.433470831471545,1.2896366231755223
2022-11-19,flavoured,0 - 350 GR,other,supermarket-C,0.7055303633902904,1.643618262004901
2022-11-19,flavoured,0 - 350 GR,other,supermarket-B,0.5778737831523215,1.4988712092268361
2022-11-19,flavoured,0 - 350 GR,other,supermarket-B,0.7768361992120935,1.3174311189003058
2022-11-19,flavoured,0 - 350 GR,other,supermarket-C,0.8151397586817611,1.339545689271039
2022-11-19,flavoured,0 - 350 GR,other,supermarket-B,0.9802581434685476,1.7311879279731048
2022-11-19,flavoured,0 - 350 GR,other,supermarket-A,0.5726669412196115,1.4958650376353582
2022-11-19,flavoured,0 - 350 GR,other,supermarket-D,0.57914546652837,1.4996054159663215
2022-11-19,flavoured,0 - 350 GR,other,supermarket-C,0.5734142549556397,1.4962964994220231
2022-11-19,flavoured,0 - 350 GR,brand-15,supermarket-A,0.5631457425128471,1.4564746507591184
2022-11-19,flavoured,0 - 350 GR,brand-15,supermarket-B,0.666440676093063,1.5166743097550235
2022-11-19,flavoured,0 - 350 GR,brand-15,supermarket-D,0.6852730012635035,1.4647087308093565
2022-11-19,flavoured,0 - 350 GR,brand-15,supermarket-C,0.6718517600659001,1.4973219222261656
2022-11-19,flavoured,0 - 350 GR,other,supermarket-D,0.6469242165300715,1.8446734158900682
2022-11-26,flavoured,0 - 350 GR,other,supermarket-C,0.1855627973446388,1.2390393370122845
2022-11-26,flavoured,0 - 350 GR,brand-35,supermarket-A,-0.07466309446361667,1.0822918650518725
2022-11-26,flavoured,0 - 350 GR,brand-35,supermarket-B,0.09690663268146679,1.125015249526395
2022-11-26,flavoured,0 - 350 GR,brand-35,supermarket-D,-0.0338487176128752,1.1520500698986
2022-11-26,flavoured,0 - 350 GR,brand-35,supermarket-C,0.0673262022177311,1.088637077690284
2022-11-26,flavoured,0 - 350 GR,brand-14,supermarket-A,-0.1952384402913144,1.681457485568597
2022-11-26,flavoured,0 - 350 GR,brand-14,supermarket-B,0.4843798176323113,1.5187497550022815
2022-11-26,flavoured,0 - 350 GR,brand-14,supermarket-D,0.43371349491410977,1.486703949829223
2022-11-26,flavoured,0 - 350 GR,other,supermarket-D,0.49012907173427384,1.4148807575172218
2022-11-26,flavoured,0 - 350 GR,other,supermarket-A,0.3734164111793862,1.489855616004899
2022-11-26,flavoured,0 - 350 GR,other,supermarket-D,1.0427202663490647,2.015903384071873
2022-11-26,flavoured,0 - 350 GR,other,supermarket-A,0.4348918976152603,1.5651855068744571
2022-11-26,flavoured,0 - 350 GR,other,supermarket-C,0.6993503137230139,1.5356746978996079
2022-11-26,flavoured,0 - 350 GR,other,supermarket-A,0.06761649352332308,1.5880303820063308
2022-11-26,flavoured,0 - 350 GR,other,supermarket-A,0.6476352922884562,1.5391480353056586
2022-11-26,flavoured,0 - 350 GR,other,supermarket-C,0.687682679607664,1.5622694051547437
2022-11-26,flavoured,0 - 350 GR,other,supermarket-A,0.4149873025630049,1.3394740586676042
2022-11-26,flavoured,0 - 350 GR,other,supermarket-B,0.481234529536734,1.3777219129939522
2022-11-26,flavoured,0 - 350 GR,other,supermarket-C,0.49012907173427384,1.3828571793260203
2022-11-26,flavoured,0 - 350 GR,other,supermarket-A,0.41027839963399304,1.3212025862275338
2022-11-26,flavoured,0 - 350 GR,other,supermarket-B,0.4116751996270633,1.322009029079537
2022-11-26,flavoured,0 - 350 GR,other,supermarket-D,0.4965681427537458,1.3710219926460268
2022-11-26,flavoured,0 - 350 GR,other,supermarket-C,0.48219014644705405,1.3627208526079508
2022-11-26,flavoured,0 - 350 GR,other,supermarket-A,0.43356371365388047,1.2896902487284967
2022-11-26,flavoured,0 - 350 GR,other,supermarket-D,0.43326185703538933,1.2895159717285534
2022-11-26,flavoured,0 - 350 GR,other,supermarket-C,0.602867433646829,1.5843457918817179
2022-11-26,flavoured,0 - 350 GR,other,supermarket-B,0.6496572532610725,1.540315415017489
2022-11-26,flavoured,0 - 350 GR,other,supermarket-B,0.7768361992120935,1.3174311189003058
2022-11-26,flavoured,0 - 350 GR,other,supermarket-C,0.8116951293149581,1.3375569315788567
2022-11-26,flavoured,0 - 350 GR,other,supermarket-B,0.9802581434685472,1.7311879279731046
2022-11-26,flavoured,0 - 350 GR,other,supermarket-A,0.5734142549556391,1.4962964994220227
2022-11-26,flavoured,0 - 350 GR,other,supermarket-D,0.5815121262229279,1.5009718075780547
2022-11-26,flavoured,0 - 350 GR,other,supermarket-C,0.5734142549556397,1.4962964994220231
2022-11-26,flavoured,0 - 350 GR,brand-15,supermarket-A,0.572922494361223,1.4622801876020328
2022-11-26,flavoured,0 - 350 GR,brand-15,supermarket-B,0.6612147906609819,1.5136571433940573
2022-11-26,flavoured,0 - 350 GR,brand-15,supermarket-D,0.6850937796826017,1.4646052571813788
2022-11-26,flavoured,0 - 350 GR,brand-15,supermarket-C,0.5819734821470256,1.4503607752687575
2022-11-26,flavoured,0 - 350 GR,other,supermarket-D,0.6447000448419762,1.8433892897672224
2022-12-03,flavoured,0 - 350 GR,other,supermarket-C,0.18551955054598393,1.2390143684614388
2022-12-03,flavoured,0 - 350 GR,brand-35,supermarket-A,-0.07454849973570947,1.0823580263488781
2022-12-03,flavoured,0 - 350 GR,brand-35,supermarket-B,0.09482333412020358,1.1238124565412473
2022-12-03,flavoured,0 - 350 GR,brand-35,supermarket-D,-0.034042767538274815,1.15233697415067
2022-12-03,flavoured,0 - 350 GR,brand-35,supermarket-C,0.0731952526758041,1.0947646505615511
2022-12-03,flavoured,0 - 350 GR,brand-14,supermarket-A,-0.1533292590718235,1.8392014436893338
2022-12-03,flavoured,0 - 350 GR,brand-14,supermarket-B,0.5483489982574936,1.5558479212285838
2022-12-03,flavoured,0 - 350 GR,brand-14,supermarket-D,0.4357114179619437,1.487838221229384
2022-12-03,flavoured,0 - 350 GR,other,supermarket-D,0.4901290717342738,1.4148807575172218
2022-12-03,flavoured,0 - 350 GR,other,supermarket-A,0.3752108346152186,1.490891626858617
2022-12-03,flavoured,0 - 350 GR,other,supermarket-D,1.0362595383916389,2.0183785457554597
2022-12-03,flavoured,0 - 350 GR,other,supermarket-A,0.435001937089285,1.5652490381944075
2022-12-03,flavoured,0 - 350 GR,other,supermarket-C,0.7202927292332885,1.5477658071319467
2022-12-03,flavoured,0 - 350 GR,other,supermarket-A,0.06775928392303597,1.5881128220820433
2022-12-03,flavoured,0 - 350 GR,other,supermarket-A,0.6479153900465998,1.5393097498217216
2022-12-03,flavoured,0 - 350 GR,other,supermarket-C,0.6877982016890347,1.5623361018595205
2022-12-03,flavoured,0 - 350 GR,other,supermarket-A,0.29918646342550653,1.2726164130191842
2022-12-03,flavoured,0 - 350 GR,other,supermarket-B,0.486584669419864,1.3808108176956801
2022-12-03,flavoured,0 - 350 GR,other,supermarket-C,0.4902273287734352,1.3829139080540298
2022-12-03,flavoured,0 - 350 GR,other,supermarket-A,0.48622958935486976,1.365053026058156
2022-12-03,flavoured,0 - 350 GR,other,supermarket-B,0.409878100735673,1.3209714735508324
2022-12-03,flavoured,0 - 350 GR,other,supermarket-D,0.49669342606928774,1.3710943250019798
2022-12-03,flavoured,0 - 350 GR,other,supermarket-C,0.4852017745642594,1.3644596169121184
2022-12-03,flavoured,0 - 350 GR,other,supermarket-A,0.4344674140052676,1.290212000369637
2022-12-03,flavoured,0 - 350 GR,other,supermarket-D,0.434288613081834,1.290108769608361
2022-12-03,flavoured,0 - 350 GR,other,supermarket-C,0.551719026112379,1.5548152450230823
2022-12-03,flavoured,0 - 350 GR,other,supermarket-B,0.6461517164195292,1.5382914923783697
2022-12-03,flavoured,0 - 350 GR,other,supermarket-C,0.8072588859807823,1.3349956652956796
2022-12-03,flavoured,0 - 350 GR,other,supermarket-B,0.9802581434685479,1.7311879279731046
2022-12-03,flavoured,0 - 350 GR,other,supermarket-A,0.5725044620371512,1.4957712302356267
2022-12-03,flavoured,0 - 350 GR,other,supermarket-D,0.5782386241362952,1.4990818502671448
2022-12-03,flavoured,0 - 350 GR,other,supermarket-C,0.5735499630034957,1.4963748504999839
2022-12-03,flavoured,0 - 350 GR,brand-15,supermarket-A,0.5687215805741862,1.4599685467006545
2022-12-03,flavoured,0 - 350 GR,brand-15,supermarket-B,0.6702900676228442,1.5188967569909582
2022-12-03,flavoured,0 - 350 GR,brand-15,supermarket-D,0.6830236658193446,1.4634100763851743
2022-12-03,flavoured,0 - 350 GR,brand-15,supermarket-C,0.5381726254844635,1.427367145302584
2022-12-03,flavoured,0 - 350 GR,other,supermarket-D,0.6480106168706862,1.8453006494191697
2022-12-10,flavoured,0 - 350 GR,other,supermarket-C,0.18551955054598393,1.2390143684614388
2022-12-10,flavoured,0 - 350 GR,brand-35,supermarket-A,-0.0746338512861051,1.0823087486082807
2022-12-10,flavoured,0 - 350 GR,brand-35,supermarket-B,0.09803867618363872,1.125668835147109
2022-12-10,flavoured,0 - 350 GR,brand-35,supermarket-D,-0.030435024455698206,1.1556753809370002
2022-12-10,flavoured,0 - 350 GR,brand-35,supermarket-C,0.05938413178635776,1.0830525000996605
2022-12-10,flavoured,0 - 350 GR,brand-14,supermarket-A,-0.17637027439540048,1.8619380087843018
2022-12-10,flavoured,0 - 350 GR,brand-14,supermarket-B,0.322348077275194,1.4256120013952107
2022-12-10,flavoured,0 - 350 GR,brand-14,supermarket-D,0.42829628322071034,1.4835570911904548
2022-12-10,flavoured,0 - 350 GR,other,supermarket-D,0.49012907173427384,1.4148807575172218
2022-12-10,flavoured,0 - 350 GR,other,supermarket-A,0.21882414310543177,1.4006017284177665
2022-12-10,flavoured,0 - 350 GR,other,supermarket-D,1.0371991017264786,2.015878072477314
2022-12-10,flavoured,0 - 350 GR,other,supermarket-A,0.43487997202949763,1.5651786216343075
2022-12-10,flavoured,0 - 350 GR,other,supermarket-C,0.7102633731980763,1.5419753557252176
2022-12-10,flavoured,0 - 350 GR,other,supermarket-A,0.06909217077619623,1.5888823646655141
2022-12-10,flavoured,0 - 350 GR,other,supermarket-A,0.6471664495214017,1.5388773488078913
2022-12-10,flavoured,0 - 350 GR,other,supermarket-C,0.6885998494842142,1.5627989334298633
2022-12-10,flavoured,0 - 350 GR,other,supermarket-A,0.2917966749102447,1.2683499166306433
2022-12-10,flavoured,0 - 350 GR,other,supermarket-B,0.32658734380705184,1.288436318683502
2022-12-10,flavoured,0 - 350 GR,other,supermarket-C,0.48995373426645367,1.3827559481917753
2022-12-10,flavoured,0 - 350 GR,other,supermarket-A,0.48981288310445326,1.367121841669062
2022-12-10,flavoured,0 - 350 GR,other,supermarket-B,0.4645053482462914,1.3525105296061763
2022-12-10,flavoured,0 - 350 GR,other,supermarket-D,0.4979732225231054,1.3718332158290993
2022-12-10,flavoured,0 - 350 GR,other,supermarket-C,0.5152378435324422,1.3818009494162968
2022-12-10,flavoured,0 - 350 GR,other,supermarket-A,0.43236973216674646,1.2890009031954923
2022-12-10,flavoured,0 - 350 GR,other,supermarket-D,0.4332334791420098,1.2894995877441724
2022-12-10,flavoured,0 - 350 GR,other,supermarket-C,0.5534290766419098,1.5558025431566347
2022-12-10,flavoured,0 - 350 GR,other,supermarket-B,0.6513850644256003,1.5413129672584378
2022-12-10,flavoured,0 - 350 GR,other,supermarket-C,0.8049487216837334,1.3336618913169063
2022-12-10,flavoured,0 - 350 GR,other,supermarket-B,0.9802581434685472,1.7311879279731046
2022-12-10,flavoured,0 - 350 GR,other,supermarket-A,0.5734142549556391,1.4962964994220227
2022-12-10,flavoured,0 - 350 GR,other,supermarket-D,0.5816169807312367,1.5010323453566528
2022-12-10,flavoured,0 - 350 GR,other,supermarket-C,0.573482511800249,1.4963359075296323
2022-12-10,flavoured,0 - 350 GR,brand-15,supermarket-A,0.57238791725123,1.462070760452145
2022-12-10,flavoured,0 - 350 GR,brand-15,supermarket-B,0.5059498357170877,1.424014879861485
2022-12-10,flavoured,0 - 350 GR,brand-15,supermarket-D,0.6861172457930204,1.4651961556157356
2022-12-10,flavoured,0 - 350 GR,brand-15,supermarket-C,0.5338298281666771,1.424422498792085
2022-12-10,flavoured,0 - 350 GR,other,supermarket-D,0.6480693711268406,1.8453345712047764
2022-12-17,flavoured,0 - 350 GR,other,supermarket-C,0.18551955054598335,1.2390143684614392
2022-12-17,flavoured,0 - 350 GR,brand-35,supermarket-A,-0.07494980161205149,1.0821263346025456
2022-12-17,flavoured,0 - 350 GR,brand-35,supermarket-B,0.09873578781771708,1.1260713127366995
2022-12-17,flavoured,0 - 350 GR,brand-35,supermarket-D,-0.01103544116599421,1.1710793347598598
2022-12-17,flavoured,0 - 350 GR,brand-35,supermarket-C,0.05026962009148325,1.0764738980046418
2022-12-17,flavoured,0 - 350 GR,brand-14,supermarket-A,-0.13863069378311407,1.844648604409565
2022-12-17,flavoured,0 - 350 GR,brand-14,supermarket-B,0.2561459846568728,1.3875319455544557
2022-12-17,flavoured,0 - 350 GR,brand-14,supermarket-D,0.37907189678857783,1.4551373784331696
2022-12-17,flavoured,0 - 350 GR,other,supermarket-D,0.48863360389200733,1.4140173487559247
2022-12-17,flavoured,0 - 350 GR,other,supermarket-A,0.06443725516205193,1.3114664171043076
2022-12-17,flavoured,0 - 350 GR,other,supermarket-D,0.971637549791715,1.97870602129587
2022-12-17,flavoured,0 - 350 GR,other,supermarket-A,0.43500193708928425,1.565249038194407
2022-12-17,flavoured,0 - 350 GR,other,supermarket-C,0.505329443046735,1.4236566959862536
2022-12-17,flavoured,0 - 350 GR,other,supermarket-A,0.0686541127754456,1.5886294517608608
2022-12-17,flavoured,0 - 350 GR,other,supermarket-A,0.6479686540879935,1.5393405018303583
2022-12-17,flavoured,0 - 350 GR,other,supermarket-C,0.6881333438976728,1.5625295963038945
2022-12-17,flavoured,0 - 350 GR,other,supermarket-A,0.3209214980287453,1.28516514109821
2022-12-17,flavoured,0 - 350 GR,other,supermarket-B,0.28676263907944827,1.265443514688623
2022-12-17,flavoured,0 - 350 GR,other,supermarket-C,0.38410120399581693,1.32164196134562
2022-12-17,flavoured,0 - 350 GR,other,supermarket-A,0.49089058785037165,1.3677440547942248
2022-12-17,flavoured,0 - 350 GR,other,supermarket-B,0.46406970504996176,1.3522590108895047
2022-12-17,flavoured,0 - 350 GR,other,supermarket-D,0.4976408717275942,1.3716413330078456
2022-12-17,flavoured,0 - 350 GR,other,supermarket-C,0.5664746980127807,1.41138256114295
2022-12-17,flavoured,0 - 350 GR,other,supermarket-A,0.4343432792460395,1.2901403311329807
2022-12-17,flavoured,0 - 350 GR,other,supermarket-D,0.43366353236832034,1.2897478790901487
2022-12-17,flavoured,0 - 350 GR,other,supermarket-C,0.6366471410395531,1.603848515038054
2022-12-17,flavoured,0 - 350 GR,other,supermarket-B,0.6530150624990055,1.5422540470848969
